varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,774562.3222431557
c00100,1,1,-9e99,1,0,8320.58083749437
c00100,1,1,1,10000,0,39792.3632173181
c00100,1,1,10000,25000,0,71914.34928470963
c00100,1,1,25000,50000,0,84777.23694983419
c00100,1,1,50000,75000,0,47141.54473441664
c00100,1,1,75000,100000,0,28427.14958836355
c00100,1,1,100000,200000,0,42593.53458773768
c00100,1,1,200000,500000,0,11999.002302733415
c00100,1,1,500000,9e99,0,3245.4739463384003
c00100,0,1,1,10000,0,211213884.6139992
c00100,0,1,10000,25000,0,1233466258.8750677
c00100,0,1,25000,50000,0,3060474018.410183
c00100,0,1,50000,75000,0,2895728056.3179502
c00100,0,1,75000,100000,0,2461417993.702091
c00100,0,1,100000,200000,0,5771458097.350762
c00100,0,1,200000,500000,0,3421410584.6994314
c00100,0,1,500000,9e99,0,4582296651.256251
c00100,1,1,-9e99,1,1,5273.731813237137
c00100,1,1,1,10000,1,30048.379275841457
c00100,1,1,10000,25000,1,42781.82907111509
c00100,1,1,25000,50000,1,42476.44079977601
c00100,1,1,50000,75000,1,19831.953218393795
c00100,1,1,75000,100000,1,8071.868773397454
c00100,1,1,100000,200000,1,6584.259101914275
c00100,1,1,200000,500000,1,1479.7139262893731
c00100,1,1,500000,9e99,1,398.2030425206879
c00100,1,1,-9e99,1,2,1545.2192382070066
c00100,1,1,1,10000,2,2909.952330638314
c00100,1,1,10000,25000,2,7616.532763332116
c00100,1,1,25000,50000,2,17934.01091543824
c00100,1,1,50000,75000,2,18606.12649499156
c00100,1,1,75000,100000,2,17215.831512464818
c00100,1,1,100000,200000,2,33589.657812321326
c00100,1,1,200000,500000,2,10118.610962660034
c00100,1,1,500000,9e99,2,2737.9418079290463
c00100,1,1,-9e99,1,4,1238.2025474941806
c00100,1,1,1,10000,4,6009.58529666286
c00100,1,1,10000,25000,4,19616.27377148631
c00100,1,1,25000,50000,4,20272.24041126764
c00100,1,1,50000,75000,4,6529.131842004442
c00100,1,1,75000,100000,4,2332.792250797568
c00100,1,1,100000,200000,4,1696.4895280020178
c00100,1,1,200000,500000,4,250.82105042518296
c00100,1,1,500000,9e99,4,69.50879163659737
e00200,0,1,-9e99,1,0,36391533.31024891
e00200,0,1,1,10000,0,172091829.83216843
e00200,0,1,10000,25000,0,955179729.361716
e00200,0,1,25000,50000,0,2566212386.189839
e00200,0,1,50000,75000,0,2257294612.180458
e00200,0,1,75000,100000,0,1793036161.7521336
e00200,0,1,100000,200000,0,4000123153.1200905
e00200,0,1,200000,500000,0,1806980532.9461248
e00200,0,1,500000,9e99,0,1047409599.1493238
e26270,0,1,25000,50000,0,10749263.94302732
e26270,0,1,50000,75000,0,16429989.766203515
e26270,0,1,75000,100000,0,25240298.413742673
e26270,0,1,100000,200000,0,138507324.82200122
e26270,0,1,200000,500000,0,372970573.6724247
e26270,0,1,500000,9e99,0,1283153462.4003174
e18400,0,1,10000,25000,0,3396592.175252568
e18400,0,1,25000,50000,0,22926174.9409532
e18400,0,1,50000,75000,0,39480773.783738874
e18400,0,1,75000,100000,0,45465733.377423085
e18400,0,1,100000,200000,0,174150240.83570737
e18400,0,1,200000,500000,0,143049749.81101283
e18400,0,1,500000,9e99,0,135087981.23245054
e18500,0,1,10000,25000,0,4662408.700898067
e18500,0,1,25000,50000,0,17868438.33077129
e18500,0,1,50000,75000,0,25576408.129755527
e18500,0,1,75000,100000,0,27143250.909091927
e18500,0,1,100000,200000,0,87454543.43862681
e18500,0,1,200000,500000,0,61494747.4261058
e18500,0,1,500000,9e99,0,36612705.257661745
